,Date,Inflow,Outflow,units,name
13336,2015-08-06 12:00:00,3.569999920204282,56.489998737350106,m3/s,NWM
13337,2015-08-07 12:00:00,99.78999776951969,56.489998737350106,m3/s,NWM
13338,2015-08-08 12:00:00,30.27999932318926,56.489998737350106,m3/s,NWM
13339,2015-08-09 12:00:00,14.8699996676296,56.489998737350106,m3/s,NWM
13340,2015-08-10 12:00:00,10.60999976284802,56.489998737350106,m3/s,NWM
13341,2015-08-11 12:00:00,8.74999980442226,56.489998737350106,m3/s,NWM
13342,2015-08-12 12:00:00,7.519999831914902,56.489998737350106,m3/s,NWM
13343,2015-08-13 12:00:00,7.019999843090773,56.489998737350106,m3/s,NWM
13344,2015-08-14 12:00:00,6.749999849125743,56.489998737350106,m3/s,NWM
13345,2015-08-15 12:00:00,6.689999850466847,56.489998737350106,m3/s,NWM
13346,2015-08-16 12:00:00,6.199999861419201,56.489998737350106,m3/s,NWM
13347,2015-08-17 12:00:00,5.72999987192452,56.489998737350106,m3/s,NWM
13348,2015-08-18 12:00:00,5.449999878183007,56.489998737350106,m3/s,NWM
13349,2015-08-19 12:00:00,5.259999882429838,56.489998737350106,m3/s,NWM
13350,2015-08-20 12:00:00,5.039999887347221,56.489998737350106,m3/s,NWM
13351,2015-08-21 12:00:00,5.039999887347221,56.489998737350106,m3/s,NWM
13352,2015-08-22 12:00:00,4.929999889805913,56.489998737350106,m3/s,NWM
13353,2015-08-23 12:00:00,4.599999897181988,56.489998737350106,m3/s,NWM
13354,2015-08-24 12:00:00,4.439999900758266,56.489998737350106,m3/s,NWM
13355,2015-08-25 12:00:00,4.579999897629023,56.489998737350106,m3/s,NWM
13356,2015-08-26 12:00:00,4.56999989785254,56.489998737350106,m3/s,NWM
13357,2015-08-27 12:00:00,4.369999902322888,56.489998737350106,m3/s,NWM
13358,2015-08-28 12:00:00,4.1999999061226845,56.489998737350106,m3/s,NWM
13359,2015-08-29 12:00:00,4.099999908357859,56.489998737350106,m3/s,NWM
13360,2015-08-30 12:00:00,4.009999910369515,56.489998737350106,m3/s,NWM
13361,2015-08-31 12:00:00,3.919999912381172,56.489998737350106,m3/s,NWM
13362,2015-09-01 12:00:00,3.829999914392829,56.489998737350106,m3/s,NWM
13363,2015-09-02 12:00:00,3.709999917075038,56.489998737350106,m3/s,NWM
13364,2015-09-03 12:00:00,3.67999991774559,56.489998737350106,m3/s,NWM
13365,2015-09-04 12:00:00,3.629999918863177,56.489998737350106,m3/s,NWM
13366,2015-09-05 12:00:00,3.5099999215453863,56.489998737350106,m3/s,NWM
13367,2015-09-06 12:00:00,6.479999855160713,56.489998737350106,m3/s,NWM
13368,2015-09-07 12:00:00,6.979999843984842,56.489998737350106,m3/s,NWM
13369,2015-09-08 12:00:00,5.929999867454171,56.489998737350106,m3/s,NWM
13370,2015-09-09 12:00:00,4.689999895170331,56.489998737350106,m3/s,NWM
13371,2015-09-10 12:00:00,3.929999912157655,56.489998737350106,m3/s,NWM
13372,2015-09-11 12:00:00,3.63999991863966,56.489998737350106,m3/s,NWM
13373,2015-09-12 12:00:00,3.619999919086695,56.489998737350106,m3/s,NWM
13374,2015-09-13 12:00:00,3.669999917969108,56.489998737350106,m3/s,NWM
13375,2015-09-14 12:00:00,3.719999916851521,56.489998737350106,m3/s,NWM
13376,2015-09-15 12:00:00,3.7899999152868986,56.489998737350106,m3/s,NWM
13377,2015-09-16 12:00:00,3.809999914839864,56.489998737350106,m3/s,NWM
13378,2015-09-17 12:00:00,4.0799999088048935,56.489998737350106,m3/s,NWM
13379,2015-09-18 12:00:00,4.7499998938292265,56.489998737350106,m3/s,NWM
13380,2015-09-19 12:00:00,4.429999900981784,56.489998737350106,m3/s,NWM
13381,2015-09-20 12:00:00,4.379999902099371,56.489998737350106,m3/s,NWM
13382,2015-09-21 12:00:00,4.109999908134341,56.489998737350106,m3/s,NWM
13383,2015-09-22 12:00:00,3.849999913945794,56.489998737350106,m3/s,NWM
13384,2015-09-23 12:00:00,3.719999916851521,56.489998737350106,m3/s,NWM
13385,2015-09-24 12:00:00,3.709999917075038,56.489998737350106,m3/s,NWM
13386,2015-09-25 12:00:00,3.749999916180968,56.489998737350106,m3/s,NWM
13387,2015-09-26 12:00:00,3.7899999152868986,56.489998737350106,m3/s,NWM
13388,2015-09-27 12:00:00,3.769999915733933,56.489998737350106,m3/s,NWM
13389,2015-09-28 12:00:00,3.669999917969108,56.489998737350106,m3/s,NWM
13390,2015-09-29 12:00:00,3.519999921321869,56.489998737350106,m3/s,NWM
13391,2015-09-30 12:00:00,3.4799999222159386,56.489998737350106,m3/s,NWM
13392,2015-10-01 12:00:00,3.4599999226629734,56.489998737350106,m3/s,NWM
13393,2015-10-02 12:00:00,3.349999925121665,56.489998737350106,m3/s,NWM
13394,2015-10-03 12:00:00,3.279999926686287,56.489998737350106,m3/s,NWM
13395,2015-10-04 12:00:00,3.229999927803874,56.489998737350106,m3/s,NWM
13396,2015-10-05 12:00:00,3.209999928250909,56.489998737350106,m3/s,NWM
13397,2015-10-06 12:00:00,3.3299999255687,56.489998737350106,m3/s,NWM
13398,2015-10-07 12:00:00,3.229999927803874,56.489998737350106,m3/s,NWM
13399,2015-10-08 12:00:00,3.589999919757247,56.489998737350106,m3/s,NWM
13400,2015-10-09 12:00:00,3.4599999226629734,56.489998737350106,m3/s,NWM
13401,2015-10-10 12:00:00,3.5599999204277992,56.489998737350106,m3/s,NWM
13402,2015-10-11 12:00:00,3.399999924004078,56.489998737350106,m3/s,NWM
13403,2015-10-12 12:00:00,3.3299999255687,56.489998737350106,m3/s,NWM
13404,2015-10-13 12:00:00,3.36999992467463,56.489998737350106,m3/s,NWM
13405,2015-10-14 12:00:00,3.449999922886491,56.489998737350106,m3/s,NWM
13406,2015-10-15 12:00:00,3.469999922439456,56.489998737350106,m3/s,NWM
13407,2015-10-16 12:00:00,3.449999922886491,56.489998737350106,m3/s,NWM
13408,2015-10-17 12:00:00,3.36999992467463,56.489998737350106,m3/s,NWM
13409,2015-10-18 12:00:00,3.499999921768904,56.489998737350106,m3/s,NWM
13410,2015-10-19 12:00:00,3.569999920204282,56.489998737350106,m3/s,NWM
13411,2015-10-20 12:00:00,3.489999921992421,56.489998737350106,m3/s,NWM
13412,2015-10-21 12:00:00,3.489999921992421,56.489998737350106,m3/s,NWM
13413,2015-10-22 12:00:00,3.5299999210983515,56.489998737350106,m3/s,NWM
13414,2015-10-23 12:00:00,3.5299999210983515,56.489998737350106,m3/s,NWM
13415,2015-10-24 12:00:00,5.449999878183007,56.489998737350106,m3/s,NWM
13416,2015-10-25 12:00:00,5.14999988488853,56.489998737350106,m3/s,NWM
13417,2015-10-26 12:00:00,5.329999880865216,56.489998737350106,m3/s,NWM
13418,2015-10-27 12:00:00,5.2999998815357685,56.489998737350106,m3/s,NWM
13419,2015-10-28 12:00:00,5.22999988310039,56.489998737350106,m3/s,NWM
13420,2015-10-29 12:00:00,6.029999865218997,56.489998737350106,m3/s,NWM
13421,2015-10-30 12:00:00,5.939999867230654,56.489998737350106,m3/s,NWM
13422,2015-10-31 12:00:00,5.929999867454171,56.489998737350106,m3/s,NWM
13423,2015-11-01 12:00:00,6.3299998585134745,56.489998737350106,m3/s,NWM
13424,2015-11-02 12:00:00,6.559999853372574,56.489998737350106,m3/s,NWM
13425,2015-11-03 12:00:00,7.079999841749668,56.489998737350106,m3/s,NWM
13426,2015-11-04 12:00:00,7.179999839514494,56.489998737350106,m3/s,NWM
13427,2015-11-05 12:00:00,6.929999845102429,56.489998737350106,m3/s,NWM
13428,2015-11-06 12:00:00,17.46999960951507,56.489998737350106,m3/s,NWM
13429,2015-11-07 12:00:00,18.609999584034085,56.489998737350106,m3/s,NWM
13430,2015-11-08 12:00:00,15.159999661147594,56.489998737350106,m3/s,NWM
13431,2015-11-09 12:00:00,13.489999698475003,56.489998737350106,m3/s,NWM
13432,2015-11-10 12:00:00,13.489999698475003,56.489998737350106,m3/s,NWM
13433,2015-11-11 12:00:00,13.78999969176948,56.489998737350106,m3/s,NWM
13434,2015-11-12 12:00:00,13.529999697580934,56.489998737350106,m3/s,NWM
13435,2015-11-13 12:00:00,13.459999699145555,56.489998737350106,m3/s,NWM
13436,2015-11-14 12:00:00,13.079999707639216,56.489998737350106,m3/s,NWM
13437,2015-11-15 12:00:00,12.529999719932675,56.489998737350106,m3/s,NWM
13438,2015-11-16 12:00:00,12.599999718368052,56.489998737350106,m3/s,NWM
13439,2015-11-17 12:00:00,15.979999642819166,56.489998737350106,m3/s,NWM
13440,2015-11-18 12:00:00,34.54999922774732,56.489998737350106,m3/s,NWM
13441,2015-11-19 12:00:00,198.59999556094408,56.839998729527,m3/s,NWM
13442,2015-11-20 12:00:00,112.13999749347568,57.419998716562986,m3/s,NWM
13443,2015-11-21 12:00:00,80.4899982009083,57.419998716562986,m3/s,NWM
13444,2015-11-22 12:00:00,67.82999848388135,57.419998716562986,m3/s,NWM
13445,2015-11-23 12:00:00,58.96999868191779,57.419998716562986,m3/s,NWM
13446,2015-11-24 12:00:00,51.2099988553673,57.419998716562986,m3/s,NWM
13447,2015-11-25 12:00:00,48.18999892286956,57.419998716562986,m3/s,NWM
13448,2015-11-26 12:00:00,46.339998964220285,57.419998716562986,m3/s,NWM
13449,2015-11-27 12:00:00,45.15999899059534,57.419998716562986,m3/s,NWM
13450,2015-11-28 12:00:00,43.62999902479351,57.419998716562986,m3/s,NWM
13451,2015-11-29 12:00:00,39.73999911174178,57.419998716562986,m3/s,NWM
13452,2015-11-30 12:00:00,36.619999181479216,57.419998716562986,m3/s,NWM
13453,2015-12-01 12:00:00,34.58999922685325,57.419998716562986,m3/s,NWM
13454,2015-12-02 12:00:00,33.5299992505461,57.419998716562986,m3/s,NWM
13455,2015-12-03 12:00:00,32.76999926753342,57.419998716562986,m3/s,NWM
13456,2015-12-04 12:00:00,32.819999266415834,57.419998716562986,m3/s,NWM
13457,2015-12-05 12:00:00,40.69999909028411,57.419998716562986,m3/s,NWM
13458,2015-12-06 12:00:00,47.09999894723296,57.419998716562986,m3/s,NWM
13459,2015-12-07 12:00:00,47.63999893516302,57.419998716562986,m3/s,NWM
13460,2015-12-08 12:00:00,46.08999896980822,57.419998716562986,m3/s,NWM
13461,2015-12-09 12:00:00,45.33999898657203,57.419998716562986,m3/s,NWM
13462,2015-12-10 12:00:00,62.3499986063689,57.419998716562986,m3/s,NWM
13463,2015-12-11 12:00:00,77.79999826103449,57.419998716562986,m3/s,NWM
13464,2015-12-12 12:00:00,63.61999857798219,57.419998716562986,m3/s,NWM
13465,2015-12-13 12:00:00,49.18999890051782,57.419998716562986,m3/s,NWM
13466,2015-12-14 12:00:00,42.94999903999269,57.419998716562986,m3/s,NWM
13467,2015-12-15 12:00:00,39.139999125152826,57.419998716562986,m3/s,NWM
13468,2015-12-16 12:00:00,39.15999912470579,57.419998716562986,m3/s,NWM
13469,2015-12-17 12:00:00,37.69999915733933,57.419998716562986,m3/s,NWM
13470,2015-12-18 12:00:00,35.11999921500683,57.419998716562986,m3/s,NWM
13471,2015-12-19 12:00:00,34.45999922975898,57.419998716562986,m3/s,NWM
13472,2015-12-20 12:00:00,33.14999925903976,57.419998716562986,m3/s,NWM
13473,2015-12-21 12:00:00,31.34999929927289,57.419998716562986,m3/s,NWM
13474,2015-12-22 12:00:00,29.7399993352592,57.419998716562986,m3/s,NWM
13475,2015-12-23 12:00:00,29.48999934084713,57.419998716562986,m3/s,NWM
13476,2015-12-24 12:00:00,28.319999366998672,57.419998716562986,m3/s,NWM
13477,2015-12-25 12:00:00,27.57999938353896,57.419998716562986,m3/s,NWM
13478,2015-12-26 12:00:00,27.049999395385385,57.419998716562986,m3/s,NWM
13479,2015-12-27 12:00:00,26.21999941393733,57.419998716562986,m3/s,NWM
13480,2015-12-28 12:00:00,24.86999944411218,57.419998716562986,m3/s,NWM
13481,2015-12-29 12:00:00,23.90999946556985,57.419998716562986,m3/s,NWM
13482,2015-12-30 12:00:00,22.989999486133456,57.419998716562986,m3/s,NWM
13483,2015-12-31 12:00:00,21.789999512955543,57.419998716562986,m3/s,NWM
13484,2016-01-01 12:00:00,20.55999954044819,57.419998716562986,m3/s,NWM
13485,2016-01-02 12:00:00,20.32999954558909,57.419998716562986,m3/s,NWM
13486,2016-01-03 12:00:00,19.739999558776617,57.419998716562986,m3/s,NWM
13487,2016-01-04 12:00:00,19.19999957084656,57.419998716562986,m3/s,NWM
13488,2016-01-05 12:00:00,19.919999554753304,57.419998716562986,m3/s,NWM
13489,2016-01-06 12:00:00,18.8899995777756,57.419998716562986,m3/s,NWM
13490,2016-01-07 12:00:00,18.38999958895147,57.419998716562986,m3/s,NWM
13491,2016-01-08 12:00:00,17.959999598562717,57.419998716562986,m3/s,NWM
13492,2016-01-09 12:00:00,17.329999612644315,57.419998716562986,m3/s,NWM
13493,2016-01-10 12:00:00,17.399999611079693,57.419998716562986,m3/s,NWM
13494,2016-01-11 12:00:00,16.95999962091446,57.419998716562986,m3/s,NWM
13495,2016-01-12 12:00:00,16.399999633431435,57.419998716562986,m3/s,NWM
13496,2016-01-13 12:00:00,15.509999653324485,57.419998716562986,m3/s,NWM
13497,2016-01-14 12:00:00,15.109999662265182,57.419998716562986,m3/s,NWM
13498,2016-01-15 12:00:00,15.089999662712216,57.419998716562986,m3/s,NWM
13499,2016-01-16 12:00:00,14.879999667406082,57.419998716562986,m3/s,NWM
13500,2016-01-17 12:00:00,14.699999671429396,57.419998716562986,m3/s,NWM
13501,2016-01-18 12:00:00,14.32999967969954,57.419998716562986,m3/s,NWM
13502,2016-01-19 12:00:00,13.899999689310787,57.419998716562986,m3/s,NWM
13503,2016-01-20 12:00:00,13.599999696016312,57.419998716562986,m3/s,NWM
13504,2016-01-21 12:00:00,13.389999700710176,57.419998716562986,m3/s,NWM
13505,2016-01-22 12:00:00,13.24999970383942,57.419998716562986,m3/s,NWM
13506,2016-01-23 12:00:00,13.16999970562756,57.419998716562986,m3/s,NWM
13507,2016-01-24 12:00:00,12.789999714121222,57.419998716562986,m3/s,NWM
13508,2016-01-25 12:00:00,12.73999971523881,57.419998716562986,m3/s,NWM
13509,2016-01-26 12:00:00,12.979999709874392,57.419998716562986,m3/s,NWM
13510,2016-01-27 12:00:00,12.839999713003635,57.419998716562986,m3/s,NWM
13511,2016-01-28 12:00:00,13.569999696686864,57.419998716562986,m3/s,NWM
13512,2016-01-29 12:00:00,14.129999684169888,57.419998716562986,m3/s,NWM
13513,2016-01-30 12:00:00,13.779999691992998,57.419998716562986,m3/s,NWM
13514,2016-01-31 12:00:00,15.549999652430415,57.419998716562986,m3/s,NWM
13515,2016-02-01 12:00:00,15.069999663159251,57.419998716562986,m3/s,NWM
13516,2016-02-02 12:00:00,14.229999681934714,57.419998716562986,m3/s,NWM
13517,2016-02-03 12:00:00,13.139999706298113,57.419998716562986,m3/s,NWM
13518,2016-02-04 12:00:00,12.449999721720816,57.419998716562986,m3/s,NWM
13519,2016-02-05 12:00:00,11.709999738261104,57.419998716562986,m3/s,NWM
13520,2016-02-06 12:00:00,11.429999744519591,57.419998716562986,m3/s,NWM
13521,2016-02-07 12:00:00,12.229999726638198,57.419998716562986,m3/s,NWM
13522,2016-02-08 12:00:00,13.569999696686864,57.419998716562986,m3/s,NWM
13523,2016-02-09 12:00:00,13.299999702721834,57.419998716562986,m3/s,NWM
13524,2016-02-10 12:00:00,12.579999718815088,57.419998716562986,m3/s,NWM
13525,2016-02-11 12:00:00,11.589999740943313,57.419998716562986,m3/s,NWM
13526,2016-02-12 12:00:00,10.99999975413084,57.419998716562986,m3/s,NWM
13527,2016-02-13 12:00:00,10.68999976105988,57.419998716562986,m3/s,NWM
13528,2016-02-14 12:00:00,10.369999768212438,57.419998716562986,m3/s,NWM
13529,2016-02-15 12:00:00,10.249999770894648,57.419998716562986,m3/s,NWM
13530,2016-02-16 12:00:00,10.159999772906303,57.419998716562986,m3/s,NWM
13531,2016-02-17 12:00:00,9.94999977760017,57.419998716562986,m3/s,NWM
13532,2016-02-18 12:00:00,10.179999772459269,57.419998716562986,m3/s,NWM
13533,2016-02-19 12:00:00,13.35999970138073,57.419998716562986,m3/s,NWM
13534,2016-02-20 12:00:00,25.99999941885472,57.419998716562986,m3/s,NWM
13535,2016-02-21 12:00:00,26.86999939940869,57.419998716562986,m3/s,NWM
13536,2016-02-22 12:00:00,21.079999528825283,57.419998716562986,m3/s,NWM
13537,2016-02-23 12:00:00,16.989999620243907,57.419998716562986,m3/s,NWM
13538,2016-02-24 12:00:00,15.109999662265182,57.419998716562986,m3/s,NWM
13539,2016-02-25 12:00:00,15.359999656677246,57.419998716562986,m3/s,NWM
13540,2016-02-26 12:00:00,15.709999648854136,57.419998716562986,m3/s,NWM
13541,2016-02-27 12:00:00,20.8999995328486,57.419998716562986,m3/s,NWM
13542,2016-02-28 12:00:00,53.45999880507589,57.419998716562986,m3/s,NWM
13543,2016-02-29 12:00:00,34.19999923557043,57.419998716562986,m3/s,NWM
13544,2016-03-01 12:00:00,23.249999480322003,57.419998716562986,m3/s,NWM
13545,2016-03-02 12:00:00,18.989999575540423,57.419998716562986,m3/s,NWM
13546,2016-03-03 12:00:00,16.6499996278435,57.419998716562986,m3/s,NWM
13547,2016-03-04 12:00:00,15.549999652430415,57.419998716562986,m3/s,NWM
13548,2016-03-05 12:00:00,14.759999670088291,57.419998716562986,m3/s,NWM
13549,2016-03-06 12:00:00,15.149999661371112,57.419998716562986,m3/s,NWM
13550,2016-03-07 12:00:00,35.88999919779599,57.419998716562986,m3/s,NWM
13551,2016-03-08 12:00:00,54.15999878942967,57.419998716562986,m3/s,NWM
13552,2016-03-09 12:00:00,50.47999887168408,57.419998716562986,m3/s,NWM
13553,2016-03-10 12:00:00,42.37999905273318,57.419998716562986,m3/s,NWM
13554,2016-03-11 12:00:00,35.61999920383096,57.419998716562986,m3/s,NWM
13555,2016-03-12 12:00:00,42.5999990478158,57.419998716562986,m3/s,NWM
13556,2016-03-13 12:00:00,58.83999868482351,57.419998716562986,m3/s,NWM
13557,2016-03-14 12:00:00,63.30999858491123,57.419998716562986,m3/s,NWM
13558,2016-03-15 12:00:00,60.09999865666032,57.419998716562986,m3/s,NWM
13559,2016-03-16 12:00:00,60.08999865688384,57.419998716562986,m3/s,NWM
13560,2016-03-17 12:00:00,56.0899987462908,57.419998716562986,m3/s,NWM
13561,2016-03-18 12:00:00,41.92999906279147,57.419998716562986,m3/s,NWM
13562,2016-03-19 12:00:00,32.13999928161502,57.419998716562986,m3/s,NWM
13563,2016-03-20 12:00:00,28.209999369457364,57.419998716562986,m3/s,NWM
13564,2016-03-21 12:00:00,27.699999380856752,57.419998716562986,m3/s,NWM
13565,2016-03-22 12:00:00,28.989999352023005,57.419998716562986,m3/s,NWM
13566,2016-03-23 12:00:00,26.55999940633773,57.419998716562986,m3/s,NWM
13567,2016-03-24 12:00:00,25.05999943986535,57.419998716562986,m3/s,NWM
13568,2016-03-25 12:00:00,24.959999442100525,57.419998716562986,m3/s,NWM
13569,2016-03-26 12:00:00,25.82999942265451,57.419998716562986,m3/s,NWM
13570,2016-03-27 12:00:00,25.24999943561852,57.419998716562986,m3/s,NWM
13571,2016-03-28 12:00:00,23.7099994700402,57.419998716562986,m3/s,NWM
13572,2016-03-29 12:00:00,22.32999950088561,57.419998716562986,m3/s,NWM
13573,2016-03-30 12:00:00,23.51999947428704,57.419998716562986,m3/s,NWM
13574,2016-03-31 12:00:00,23.499999474734068,57.419998716562986,m3/s,NWM
13575,2016-04-01 12:00:00,22.479999497532845,57.419998716562986,m3/s,NWM
13576,2016-04-02 12:00:00,21.13999952748418,57.419998716562986,m3/s,NWM
13577,2016-04-03 12:00:00,18.12999959476292,57.419998716562986,m3/s,NWM
13578,2016-04-04 12:00:00,18.62999958358705,57.419998716562986,m3/s,NWM
13579,2016-04-05 12:00:00,25.4899994302541,57.419998716562986,m3/s,NWM
13580,2016-04-06 12:00:00,27.669999381527305,57.419998716562986,m3/s,NWM
13581,2016-04-07 12:00:00,25.849999422207475,57.419998716562986,m3/s,NWM
13582,2016-04-08 12:00:00,25.189999436959624,57.419998716562986,m3/s,NWM
13583,2016-04-09 12:00:00,21.60999951697886,57.419998716562986,m3/s,NWM
13584,2016-04-10 12:00:00,18.50999958626926,57.419998716562986,m3/s,NWM
13585,2016-04-11 12:00:00,19.619999561458823,57.419998716562986,m3/s,NWM
13586,2016-04-12 12:00:00,19.489999564364552,57.419998716562986,m3/s,NWM
13587,2016-04-13 12:00:00,27.969999374821786,57.419998716562986,m3/s,NWM
13588,2016-04-14 12:00:00,32.859999265521765,57.419998716562986,m3/s,NWM
13589,2016-04-15 12:00:00,28.989999352023005,57.419998716562986,m3/s,NWM
13590,2016-04-16 12:00:00,24.289999457076192,57.419998716562986,m3/s,NWM
13591,2016-04-17 12:00:00,22.059999506920576,57.419998716562986,m3/s,NWM
13592,2016-04-18 12:00:00,21.129999527707696,57.419998716562986,m3/s,NWM
13593,2016-04-19 12:00:00,23.169999482110143,57.419998716562986,m3/s,NWM
13594,2016-04-20 12:00:00,22.06999950669706,57.419998716562986,m3/s,NWM
13595,2016-04-21 12:00:00,19.579999562352896,57.419998716562986,m3/s,NWM
13596,2016-04-22 12:00:00,18.299999590963125,57.419998716562986,m3/s,NWM
13597,2016-04-23 12:00:00,17.289999613538384,57.419998716562986,m3/s,NWM
13598,2016-04-24 12:00:00,19.47999956458807,57.419998716562986,m3/s,NWM
13599,2016-04-25 12:00:00,22.68999949283898,57.419998716562986,m3/s,NWM
13600,2016-04-26 12:00:00,26.07999941706657,57.419998716562986,m3/s,NWM
13601,2016-04-27 12:00:00,23.89999946579337,57.419998716562986,m3/s,NWM
13602,2016-04-28 12:00:00,21.05999952927232,57.419998716562986,m3/s,NWM
13603,2016-04-29 12:00:00,19.609999561682343,57.419998716562986,m3/s,NWM
13604,2016-04-30 12:00:00,18.189999593421817,57.419998716562986,m3/s,NWM
13605,2016-05-01 12:00:00,17.38999961130321,57.419998716562986,m3/s,NWM
13606,2016-05-02 12:00:00,17.369999611750245,57.419998716562986,m3/s,NWM
13607,2016-05-03 12:00:00,16.29999963566661,57.419998716562986,m3/s,NWM
13608,2016-05-04 12:00:00,14.78999966941774,57.419998716562986,m3/s,NWM
13609,2016-05-05 12:00:00,14.4099996779114,57.419998716562986,m3/s,NWM
13610,2016-05-06 12:00:00,13.999999687075617,57.419998716562986,m3/s,NWM
13611,2016-05-07 12:00:00,12.659999717026947,57.419998716562986,m3/s,NWM
13612,2016-05-08 12:00:00,12.069999730214477,57.419998716562986,m3/s,NWM
13613,2016-05-09 12:00:00,11.199999749660492,57.419998716562986,m3/s,NWM
13614,2016-05-10 12:00:00,10.14999977312982,57.419998716562986,m3/s,NWM
13615,2016-05-11 12:00:00,10.52999976463616,57.419998716562986,m3/s,NWM
13616,2016-05-12 12:00:00,11.169999750331044,57.419998716562986,m3/s,NWM
13617,2016-05-13 12:00:00,10.899999756366014,57.419998716562986,m3/s,NWM
13618,2016-05-14 12:00:00,10.33999976888299,57.419998716562986,m3/s,NWM
13619,2016-05-15 12:00:00,9.389999790117145,57.419998716562986,m3/s,NWM
13620,2016-05-16 12:00:00,9.069999797269702,57.419998716562986,m3/s,NWM
13621,2016-05-17 12:00:00,8.489999810233712,57.419998716562986,m3/s,NWM
13622,2016-05-18 12:00:00,8.039999820291996,57.419998716562986,m3/s,NWM
13623,2016-05-19 12:00:00,7.539999831467867,57.419998716562986,m3/s,NWM
13624,2016-05-20 12:00:00,7.209999838843942,57.419998716562986,m3/s,NWM
13625,2016-05-21 12:00:00,6.719999849796295,57.419998716562986,m3/s,NWM
13626,2016-05-22 12:00:00,6.269999859854579,57.419998716562986,m3/s,NWM
13627,2016-05-23 12:00:00,6.369999857619405,57.419998716562986,m3/s,NWM
13628,2016-05-24 12:00:00,6.859999846667051,57.419998716562986,m3/s,NWM
13629,2016-05-25 12:00:00,6.239999860525131,57.419998716562986,m3/s,NWM
13630,2016-05-26 12:00:00,8.689999805763364,57.419998716562986,m3/s,NWM
13631,2016-05-27 12:00:00,6.6399998515844345,57.419998716562986,m3/s,NWM
13632,2016-05-28 12:00:00,6.109999863430858,57.419998716562986,m3/s,NWM
13633,2016-05-29 12:00:00,6.299999859184027,57.419998716562986,m3/s,NWM
13634,2016-05-30 12:00:00,5.879999868571758,57.419998716562986,m3/s,NWM
13635,2016-05-31 12:00:00,5.899999868124723,57.419998716562986,m3/s,NWM
13636,2016-06-01 12:00:00,6.839999847114086,57.419998716562986,m3/s,NWM
13637,2016-06-02 12:00:00,6.459999855607748,57.419998716562986,m3/s,NWM
13638,2016-06-03 12:00:00,5.839999869465828,57.419998716562986,m3/s,NWM
13639,2016-06-04 12:00:00,10.399999767541884,57.419998716562986,m3/s,NWM
13640,2016-06-05 12:00:00,7.459999833256006,57.419998716562986,m3/s,NWM
13641,2016-06-06 12:00:00,6.629999851807952,57.419998716562986,m3/s,NWM
13642,2016-06-07 12:00:00,6.289999859407544,57.419998716562986,m3/s,NWM
13643,2016-06-08 12:00:00,5.7799998708069324,57.419998716562986,m3/s,NWM
13644,2016-06-09 12:00:00,5.429999878630042,57.419998716562986,m3/s,NWM
13645,2016-06-10 12:00:00,5.089999886229634,57.419998716562986,m3/s,NWM
13646,2016-06-11 12:00:00,4.7499998938292265,57.419998716562986,m3/s,NWM
13647,2016-06-12 12:00:00,4.5099998991936445,57.419998716562986,m3/s,NWM
13648,2016-06-13 12:00:00,16.91999962180853,57.419998716562986,m3/s,NWM
13649,2016-06-14 12:00:00,22.72999949194491,57.419998716562986,m3/s,NWM
13650,2016-06-15 12:00:00,13.099999707192184,57.419998716562986,m3/s,NWM
13651,2016-06-16 12:00:00,9.549999786540866,57.419998716562986,m3/s,NWM
13652,2016-06-17 12:00:00,7.499999832361937,57.419998716562986,m3/s,NWM
13653,2016-06-18 12:00:00,17.129999617114663,57.419998716562986,m3/s,NWM
13654,2016-06-19 12:00:00,12.229999726638198,57.419998716562986,m3/s,NWM
13655,2016-06-20 12:00:00,10.089999774470924,57.419998716562986,m3/s,NWM
13656,2016-06-21 12:00:00,8.28999981470406,57.419998716562986,m3/s,NWM
13657,2016-06-22 12:00:00,7.389999834820628,57.419998716562986,m3/s,NWM
13658,2016-06-23 12:00:00,8.16999981738627,57.419998716562986,m3/s,NWM
13659,2016-06-24 12:00:00,7.299999836832285,57.419998716562986,m3/s,NWM
13660,2016-06-25 12:00:00,14.389999678358436,57.419998716562986,m3/s,NWM
13661,2016-06-26 12:00:00,15.579999651759865,57.419998716562986,m3/s,NWM
13662,2016-06-27 12:00:00,15.559999652206898,57.419998716562986,m3/s,NWM
13663,2016-06-28 12:00:00,10.559999763965608,57.419998716562986,m3/s,NWM
13664,2016-06-29 12:00:00,8.699999805539846,57.419998716562986,m3/s,NWM
13665,2016-06-30 12:00:00,8.159999817609787,57.419998716562986,m3/s,NWM
13666,2016-07-01 12:00:00,7.999999821186066,57.419998716562986,m3/s,NWM
13667,2016-07-02 12:00:00,7.619999829679727,57.419998716562986,m3/s,NWM
13668,2016-07-03 12:00:00,6.96999984420836,57.419998716562986,m3/s,NWM
13669,2016-07-04 12:00:00,6.679999850690365,57.419998716562986,m3/s,NWM
13670,2016-07-05 12:00:00,6.379999857395887,57.419998716562986,m3/s,NWM
13671,2016-07-06 12:00:00,6.229999860748649,57.419998716562986,m3/s,NWM
13672,2016-07-07 12:00:00,5.989999866113067,57.419998716562986,m3/s,NWM
13673,2016-07-08 12:00:00,10.479999765753746,57.419998716562986,m3/s,NWM
13674,2016-07-09 12:00:00,7.949999822303653,57.419998716562986,m3/s,NWM
13675,2016-07-10 12:00:00,7.609999829903245,57.419998716562986,m3/s,NWM
